200512160000,116.335,116.520,115.625,115.670,49911
200512180000,115.680,115.680,115.540,115.590,2891
200512190000,115.590,116.580,115.530,116.080,43988
200512200000,116.080,117.310,115.970,117.290,48654
200512210000,117.290,117.530,116.760,117.500,43999
200512220000,117.500,117.646,116.430,116.685,40740
200512230000,116.685,116.900,116.155,116.245,26610
200512250000,116.380,116.495,116.310,116.320,916
200512260000,116.330,116.585,115.990,116.550,3921
200512270000,116.560,117.485,116.550,117.355,30052
200512280000,117.355,117.960,116.980,117.740,43506
200512290000,117.740,117.990,117.715,117.840,30504
200512300000,117.830,118.180,117.020,117.750,31066
200601020000,117.970,118.055,117.610,117.770,2042
200601030000,117.780,117.900,115.860,115.960,38532
200601040000,115.960,116.455,115.610,116.270,50992
200601050000,116.260,116.470,115.760,115.990,47428
200601060000,116.000,116.300,114.230,114.470,42836
200601080000,114.340,114.590,114.270,114.540,968
200601090000,114.540,114.760,113.780,114.550,37001
200601100000,114.550,114.790,114.110,114.450,45209
200601110000,114.450,114.890,113.920,114.320,45239
200601120000,114.320,114.700,113.412,114.580,49302
200601130000,114.580,114.790,114.160,114.170,42704
200601150000,114.280,114.360,113.790,113.900,2979
200601160000,113.890,115.190,113.870,115.080,32016
200601170000,115.090,115.940,114.580,115.590,11583
200601180000,115.580,115.900,114.810,115.300,15073
200601190000,115.310,115.590,114.940,115.530,11276
200601200000,115.520,115.680,114.960,115.300,10102
200601220000,115.360,115.360,115.000,115.170,986
200601230000,115.170,115.310,114.160,114.460,12003
200601240000,114.460,115.130,114.395,115.080,10342
200601250000,115.070,115.980,114.650,115.810,12360
200601260000,115.810,116.580,115.450,116.320,11061
200601270000,116.320,117.430,116.120,117.320,12554
200601290000,117.350,117.450,117.020,117.030,889
200601300000,117.040,117.810,117.020,117.640,9704
200601310000,117.650,117.780,116.710,117.350,12088
200602010000,117.350,118.160,117.060,118.000,11084
200602020000,118.000,118.650,117.890,118.540,11041
200602030000,118.530,119.390,118.326,118.930,9816
200602050000,118.840,118.965,118.760,118.880,673
200602060000,118.880,119.130,118.490,119.110,9441
200602070000,119.100,119.180,117.570,117.690,11570
200602080000,117.690,118.830,117.630,118.510,10682
200602090000,118.510,118.910,118.300,118.790,10062
200602100000,118.780,118.940,116.900,117.860,14081
200602120000,117.880,117.890,117.680,117.700,953
200602130000,117.700,118.260,117.380,117.560,9966
200602140000,117.560,117.740,117.130,117.660,10416
200602150000,117.650,118.135,116.770,117.980,11155
200602160000,117.970,118.265,117.330,117.520,9559
200602170000,117.520,118.860,117.470,118.065,11509
200602190000,118.115,118.370,118.065,118.140,648
200602200000,118.130,118.390,117.950,118.370,6928
200602210000,118.370,119.000,118.350,118.810,8847
200602220000,118.800,118.910,118.290,118.390,10005
