200506280000,1.21680,1.21740,1.20510,1.20710,40304
200506290000,1.20710,1.21118,1.20152,1.20950,44911
200506300000,1.20940,1.21208,1.20438,1.20900,41420
200507010000,1.20900,1.21052,1.19390,1.19580,34184
200507030000,1.19570,1.19665,1.19060,1.19340,2269
200507040000,1.19340,1.19492,1.18888,1.19095,27164
200507050000,1.19095,1.19392,1.18692,1.19240,37970
200507060000,1.19250,1.19538,1.18928,1.19300,35576
200507070000,1.19300,1.20422,1.19100,1.19371,28493
200507080000,1.19371,1.19866,1.18740,1.19660,38985
200507100000,1.19680,1.19765,1.19580,1.19670,1948
200507110000,1.19670,1.20860,1.19600,1.20570,41482
200507120000,1.20570,1.22550,1.20540,1.22172,50033
200507130000,1.22172,1.22260,1.20646,1.20784,36948
200507140000,1.20794,1.21242,1.20574,1.20968,36398
200507150000,1.20968,1.21368,1.20230,1.20350,32634
200507170000,1.20360,1.20460,1.20215,1.20460,808
200507180000,1.20460,1.20892,1.20427,1.20620,31668
200507190000,1.20620,1.20630,1.19538,1.20304,36323
200507200000,1.20304,1.21865,1.19970,1.21436,40299
200507210000,1.21446,1.22550,1.20989,1.21580,44526
200507220000,1.21580,1.21888,1.20554,1.20650,38778
200507240000,1.20680,1.20680,1.20400,1.20610,762
200507250000,1.20610,1.20872,1.20275,1.20480,34927
200507260000,1.20486,1.20638,1.19818,1.20180,37899
200507270000,1.20180,1.20838,1.19650,1.20700,37435
200507280000,1.20700,1.21482,1.20368,1.21290,37780
200507290000,1.21290,1.21600,1.20762,1.21220,35691
200507310000,1.21240,1.21340,1.21190,1.21240,781
200508010000,1.21240,1.22496,1.21240,1.21910,40481
200508020000,1.21920,1.22536,1.21860,1.21936,38439
200508030000,1.21946,1.23446,1.21500,1.23296,40558
200508040000,1.23306,1.24028,1.23006,1.23876,41281
200508050000,1.23866,1.23970,1.23126,1.23590,37079
200508070000,1.23600,1.23605,1.23280,1.23325,1031
200508080000,1.23325,1.23896,1.23160,1.23646,36780
200508090000,1.23646,1.24150,1.23312,1.23580,40017
200508100000,1.23570,1.24256,1.23370,1.23816,40482
200508110000,1.23816,1.24764,1.23776,1.24566,42059
200508120000,1.24566,1.24866,1.23840,1.24400,35812
200508140000,1.24455,1.24630,1.24385,1.24530,924
200508150000,1.24530,1.24530,1.23458,1.23500,31857
200508160000,1.23480,1.23732,1.22962,1.23580,35153
200508170000,1.23580,1.23660,1.22610,1.22660,37415
200508180000,1.22660,1.22948,1.21588,1.21858,36471
200508190000,1.21848,1.21942,1.21258,1.21530,32185
200508210000,1.21560,1.21780,1.21560,1.21640,822
200508220000,1.21640,1.22436,1.21620,1.22310,34024
200508230000,1.22310,1.22555,1.21920,1.22220,34930
200508240000,1.22230,1.22800,1.21626,1.22596,35654
200508250000,1.22596,1.23268,1.22576,1.22840,37085
200508260000,1.22830,1.23424,1.22728,1.22907,33022
200508280000,1.22903,1.23440,1.22813,1.23380,1359
200508290000,1.23390,1.23450,1.22166,1.22230,24989
200508300000,1.22230,1.22352,1.21718,1.22176,37775
200508310000,1.22176,1.23572,1.21888,1.23410,39545
200509010000,1.23420,1.25268,1.23276,1.24780,39699
200509020000,1.24786,1.25892,1.24666,1.25310,35418
200509040000,1.25340,1.25480,1.25300,1.25365,801
200509050000,1.25365,1.25846,1.25070,1.25070,28551
200509060000,1.25085,1.25160,1.24442,1.24590,38128
200509070000,1.24600,1.25358,1.24080,1.24198,39321
200509080000,1.24198,1.24516,1.23840,1.24056,36854
200509090000,1.24056,1.24594,1.23766,1.24050,36488
200509110000,1.24160,1.24260,1.23990,1.24150,1209
200509120000,1.24150,1.24160,1.22716,1.22950,36472
200509130000,1.22940,1.23180,1.22465,1.22850,38089
200509140000,1.22860,1.23324,1.22642,1.22760,37493
200509150000,1.22760,1.22760,1.21935,1.22296,37615
200509160000,1.22286,1.23088,1.22016,1.22360,34190
200509180000,1.22350,1.22360,1.21430,1.21640,2414
200509190000,1.21640,1.21740,1.21002,1.21458,35374
200509200000,1.21468,1.21896,1.21116,1.21170,38856
200509210000,1.21170,1.22690,1.21150,1.22610,38842
200509220000,1.22610,1.22690,1.21328,1.21420,38613
200509230000,1.21430,1.21712,1.20390,1.20390,35796
200509250000,1.20375,1.20405,1.20195,1.20340,1340
200509260000,1.20340,1.20808,1.20100,1.20740,38334
200509270000,1.20740,1.20840,1.19796,1.20120,38388
200509280000,1.20110,1.20710,1.19930,1.20550,40365
200509290000,1.20560,1.20756,1.20070,1.20190,36503
200509300000,1.20190,1.20902,1.19972,1.20270,36765
200510020000,1.20290,1.20370,1.20150,1.20260,711
200510030000,1.20260,1.20320,1.19020,1.19180,34952
200510040000,1.19190,1.19476,1.19052,1.19200,35647
200510050000,1.19190,1.20180,1.19150,1.20120,35271
200510060000,1.20110,1.22038,1.20110,1.21650,41290
200510070000,1.21656,1.21792,1.20924,1.21290,32772
200510080000,1.21250,1.21250,1.21250,1.21250,1
200510090000,1.21270,1.21360,1.21035,1.21290,1113
200510100000,1.21290,1.21532,1.20412,1.20540,32068
200510110000,1.20540,1.20580,1.19640,1.19690,37099
200510120000,1.19680,1.20544,1.19540,1.20240,37245
200510130000,1.20230,1.20370,1.19148,1.20110,38977
200510140000,1.20120,1.21080,1.19780,1.20740,37068
200510150000,1.20740,1.20810,1.20740,1.20810,4
200510160000,1.20840,1.21040,1.20600,1.20640,880
200510170000,1.20650,1.21210,1.19950,1.20050,36148
200510180000,1.20040,1.20120,1.19162,1.19310,38039
200510190000,1.19310,1.20036,1.18756,1.19852,40197
200510200000,1.19852,1.20390,1.19488,1.20390,36069
200510210000,1.20380,1.20776,1.19300,1.19530,36785
200510220000,1.19500,1.19500,1.19500,1.19500,1
200510230000,1.19530,1.19530,1.19295,1.19300,758
200510240000,1.19310,1.20210,1.19235,1.19600,34346
200510250000,1.19600,1.21170,1.19362,1.21002,38965
200510260000,1.21002,1.21364,1.20442,1.20512,38787
200510270000,1.20512,1.21732,1.20502,1.21402,39088
200510280000,1.21402,1.21704,1.20498,1.20689,34408
200510290000,1.20689,1.20689,1.20689,1.20689,263
200510300000,1.20539,1.20720,1.20460,1.20640,1051
200510310000,1.20650,1.20892,1.19688,1.19880,35793
200511010000,1.19886,1.20410,1.19736,1.20226,38280
200511020000,1.20226,1.20846,1.19888,1.20676,35290
200511030000,1.20686,1.20822,1.19360,1.19520,35955
200511040000,1.19510,1.19938,1.18035,1.18115,35683
200511050000,1.18115,1.18115,1.18115,1.18115,1
200511060000,1.18115,1.18270,1.18050,1.18070,1008
200511070000,1.18060,1.19776,1.17770,1.17910,37016
200511080000,1.17906,1.17940,1.17100,1.17700,39801
200511090000,1.17696,1.17892,1.17182,1.17740,38111
200511100000,1.17750,1.17977,1.16710,1.16740,36559
200511110000,1.16740,1.17340,1.16740,1.17340,27560
200511120000,1.17340,1.17340,1.17340,1.17340,1
200511130000,1.17340,1.17340,1.17145,1.17310,1196
200511140000,1.17310,1.17730,1.16610,1.16890,36609
200511150000,1.16890,1.17370,1.16402,1.17310,37812
200511160000,1.17310,1.17310,1.16468,1.16750,37462
200511170000,1.16750,1.17630,1.16432,1.17480,39030
200511180000,1.17470,1.17952,1.16638,1.17740,35867
200511190000,1.17740,1.17740,1.17740,1.17740,3
200511200000,1.17740,1.17820,1.17690,1.17730,840
200511210000,1.17720,1.18366,1.17192,1.17320,37074
200511220000,1.17320,1.18240,1.16858,1.18130,39279
200511230000,1.18140,1.18660,1.17638,1.18086,32334
200511240000,1.18076,1.18240,1.17720,1.17800,24496
200511250000,1.17800,1.17810,1.17120,1.17240,28116
200511270000,1.17070,1.17270,1.17050,1.17150,735
200511280000,1.17160,1.19020,1.16812,1.18440,36146
200511290000,1.18440,1.18620,1.17396,1.17640,36528
200511300000,1.17640,1.18026,1.17548,1.18000,35063
200512010000,1.17990,1.18060,1.16912,1.17400,34666
200512020000,1.17396,1.17512,1.16608,1.17180,30738
